t,n
00:00:32,1
00:05:31,1
00:10:30,1
00:15:28,1
00:20:27,1
00:25:26,1
00:30:25,1
00:35:23,1
00:40:22,1
00:45:21,1
00:50:20,1
00:55:18,1
01:00:17,1
01:05:16,1
01:10:15,1
01:15:13,1
01:20:12,1
01:25:11,1
01:30:10,1
01:35:08,1
01:40:07,1
01:45:06,1
01:50:05,1
01:55:03,1
02:00:02,1
02:05:01,1
02:10:00,1
02:14:59,1
02:19:57,1
02:24:56,1
02:29:55,1
02:34:54,1
02:39:52,1
02:44:51,1
02:49:50,1
02:54:49,1
02:59:47,1
03:04:46,1
03:09:45,1
03:14:44,1
03:19:43,1
03:24:41,1
03:29:40,1
03:34:39,1
03:39:37,1
03:44:36,1
03:49:35,1
03:54:34,1
03:59:32,1
04:04:31,1
04:09:30,1
04:14:29,1
04:19:27,1
04:24:26,1
04:29:25,1
04:34:24,1
04:39:22,1
04:44:21,1
04:49:20,1
04:54:19,1
04:59:17,1
05:04:16,1
05:09:15,1
05:14:14,1
05:19:12,1
05:24:11,1
05:29:10,1
05:34:09,1
05:39:07,1
05:44:06,1
05:49:05,1
05:54:04,1
05:59:03,1
06:04:01,1
06:09:00,1
06:13:59,1
06:18:57,1
06:23:56,1
06:28:55,1
06:33:54,1
06:38:53,1
06:43:51,1
06:48:50,1
06:53:49,1
06:58:48,1
07:03:46,1
07:08:45,1
07:13:44,1
07:18:43,1
07:23:41,1
07:28:40,1
07:33:39,1
07:38:38,1
07:43:36,1
07:48:35,1
07:53:34,1
07:58:33,1
08:03:31,1
08:08:30,1
08:13:29,1
08:18:28,1
08:23:26,1
08:28:25,1
08:33:24,1
08:38:23,1
08:43:22,1
08:48:20,1
08:53:19,1
08:58:18,1
09:03:16,1
09:08:15,1
09:13:14,1
09:18:13,1
09:23:11,1
09:28:10,1
09:33:09,1
09:38:08,1
09:43:06,1
09:48:05,1
09:53:04,1
09:58:03,1
10:03:01,1
10:12:59,1
10:17:58,1
10:22:57,1
10:27:55,1
10:32:54,1
10:37:53,1
10:42:51,1
10:47:50,1
10:52:49,1
10:57:48,1
11:02:47,1
11:07:45,1
11:12:44,1
11:17:43,1
11:22:42,1
11:27:40,1
11:32:39,1
11:37:38,1
11:42:37,1
11:47:35,1
11:52:34,1
11:57:33,1
12:02:32,1
12:07:30,1
12:12:29,1
12:17:28,1
12:22:27,1
12:27:25,1
12:32:24,1
12:37:23,1
12:42:22,1
12:47:20,1
12:52:19,1
12:57:18,1
13:02:17,1
13:07:15,1
13:12:14,1
13:17:13,1
13:22:12,1
13:27:10,1
13:32:09,1
13:37:08,1
13:42:07,1
13:47:05,1
13:52:04,1
13:57:03,1
14:02:02,1
14:07:00,1
14:11:59,1
14:16:58,1
14:21:57,1
14:26:55,1
14:31:54,1
14:36:53,1
14:41:52,1
14:46:51,1
14:51:49,1
14:56:48,1
15:01:47,1
15:06:45,1
15:11:44,1
15:16:43,1
15:21:42,1
15:26:41,1
15:31:39,1
15:36:38,1
15:41:37,1
15:46:36,1
15:51:34,1
15:56:33,1
16:01:32,1
16:06:31,1
16:11:29,1
16:16:28,1
16:21:27,1
16:26:26,1
16:31:24,1
16:36:23,1
16:41:22,1
16:46:21,1
16:51:19,1
16:56:18,1
17:01:17,1
17:06:16,1
17:11:14,1
17:16:13,1
17:21:12,1
17:26:11,1
17:31:09,1
17:36:08,1
17:41:07,1
17:46:06,1
17:51:04,1
17:56:03,1
18:01:02,1
18:06:01,1
18:10:59,1
18:15:58,1
18:20:57,1
18:25:56,1
18:30:54,1
18:35:53,1
18:40:52,1
18:45:51,1
18:50:49,1
18:55:48,1
19:00:47,1
19:05:48,1
19:10:45,1
19:15:43,1
19:20:42,1
19:25:41,1
19:30:40,1
19:35:41,1
19:40:37,1
19:45:36,1
19:50:35,1
19:55:33,1
20:00:32,1
20:05:31,1
20:10:30,1
20:15:28,1
20:20:27,1
20:25:26,1
20:30:25,1
20:35:23,1
20:40:27,1
20:45:21,1
20:50:20,1
20:55:18,1
21:00:17,1
21:05:16,1
21:10:15,1
21:15:13,1
21:20:12,1
21:25:12,1
21:30:10,1
21:35:08,1
21:40:07,1
21:45:06,1
21:50:05,1
21:55:03,1
22:00:02,1
22:05:01,1
22:10:00,1
22:14:58,1
22:19:57,1
22:24:56,1
22:29:55,1
22:34:53,1
22:39:52,1
22:44:51,1
22:49:50,1
22:54:48,1
22:59:47,1
23:04:46,1
23:09:45,1
23:14:43,1
23:19:42,1
23:24:41,1
23:29:40,1
23:34:39,1
23:39:37,1
23:44:36,1
23:49:35,1
23:54:34,1
23:59:32,1
