t,n
00:02:49,1
00:07:48,1
00:12:47,1
00:17:46,1
00:22:45,1
00:27:43,1
00:32:42,1
00:37:41,1
00:42:40,1
00:47:38,1
00:52:37,1
00:57:36,1
01:02:35,1
01:07:33,1
01:12:32,1
01:17:31,1
01:22:30,1
01:27:29,1
01:32:27,1
01:37:26,1
01:42:25,1
01:47:23,1
01:52:22,1
01:57:21,1
02:02:20,1
02:07:18,1
02:12:17,1
02:17:16,1
02:22:15,1
02:27:13,1
02:32:12,1
02:37:11,1
02:42:10,1
02:47:08,1
02:52:07,1
02:57:06,1
03:02:05,1
03:07:03,1
03:12:02,1
03:17:01,1
03:22:00,1
03:26:58,1
03:31:57,1
03:36:56,1
03:41:55,1
03:46:53,1
03:51:52,1
03:56:51,1
04:01:50,1
04:06:49,1
04:11:47,1
04:16:46,1
04:21:45,1
04:26:44,1
04:31:42,1
04:36:41,1
04:41:40,1
04:46:39,1
04:51:37,1
04:56:36,1
05:01:35,1
05:06:34,1
05:11:32,1
05:16:31,1
05:21:30,1
05:26:29,1
05:31:27,1
05:36:26,1
05:41:25,1
05:46:24,1
05:51:22,1
05:56:21,1
06:01:20,1
06:06:19,1
06:11:17,1
06:16:16,1
06:21:15,1
06:26:14,1
06:31:12,1
06:36:11,1
06:41:10,1
06:46:09,1
06:51:07,1
06:56:06,1
07:01:05,1
07:06:04,1
07:11:02,1
07:16:01,1
07:21:00,1
07:25:59,1
07:30:57,1
07:35:56,1
07:40:55,1
07:45:54,1
07:50:52,1
07:55:51,1
08:00:50,1
08:05:49,1
08:10:48,1
08:15:46,1
08:20:45,1
08:25:44,1
08:30:43,1
08:35:41,1
08:40:40,1
08:45:39,1
08:50:38,1
08:55:36,1
09:00:35,1
09:05:34,1
09:10:33,1
09:15:31,1
09:20:30,1
09:25:29,1
09:30:28,1
09:35:27,1
09:40:25,1
09:45:24,1
09:50:23,1
09:55:21,1
10:00:20,1
10:05:19,1
10:10:18,1
10:15:16,1
10:20:15,1
10:25:14,1
10:30:13,1
10:35:11,1
10:40:10,1
10:45:09,1
10:50:08,1
10:55:06,1
11:00:05,1
11:05:04,1
11:10:03,1
11:15:01,1
11:20:00,1
11:24:59,1
11:29:58,1
11:34:57,1
11:39:55,1
11:44:54,1
11:49:53,1
11:54:52,1
11:59:50,1
12:04:49,1
12:09:48,1
12:14:47,1
12:19:45,1
12:24:44,1
12:29:43,1
12:34:42,1
12:39:40,1
12:44:39,1
12:49:38,1
12:54:37,1
12:59:35,1
13:04:34,1
13:09:33,1
13:14:32,1
13:19:30,1
13:24:29,1
13:29:28,1
13:34:27,1
13:39:25,1
13:44:24,1
13:49:23,1
13:54:22,1
13:59:20,1
14:04:19,1
14:09:18,1
14:14:17,1
14:19:15,1
14:24:14,1
14:29:13,1
14:34:12,1
14:39:10,1
14:44:09,1
14:49:08,1
14:54:07,1
14:59:05,1
15:04:04,1
15:09:03,1
15:14:02,1
15:19:01,1
15:23:59,1
15:28:58,1
15:33:57,1
15:38:56,1
15:43:54,1
15:48:53,1
15:53:52,1
15:58:51,1
16:03:49,1
16:08:48,1
16:13:47,1
16:18:46,1
16:23:44,1
16:28:43,1
16:33:42,1
16:38:41,1
16:43:39,1
16:48:38,1
16:53:37,1
16:58:36,1
17:03:34,1
17:08:33,1
17:13:32,1
17:18:31,1
17:23:29,1
17:28:28,1
17:33:27,1
17:38:26,1
17:43:24,1
17:48:23,1
17:53:22,1
17:58:21,1
18:03:19,1
18:08:18,1
18:13:17,1
18:18:16,1
18:23:15,1
18:28:13,1
18:33:12,1
18:38:11,1
18:43:09,1
18:48:08,1
18:53:07,1
18:58:06,1
19:03:05,1
19:08:03,1
19:13:02,1
19:18:01,1
19:22:59,1
19:27:58,1
19:32:57,1
19:37:56,1
19:42:55,1
19:47:53,1
19:52:52,1
19:57:51,1
20:02:50,1
20:07:48,1
20:12:47,1
20:17:46,1
20:22:45,1
20:27:43,1
20:32:42,1
20:37:41,1
20:42:40,1
20:47:38,1
20:52:37,1
20:57:36,1
21:02:35,1
21:07:33,1
21:12:32,1
21:17:31,1
21:22:30,1
21:27:29,1
21:32:27,1
21:37:26,1
21:42:25,1
21:47:23,1
21:52:22,1
21:57:21,1
22:02:20,1
22:07:18,1
22:12:17,1
22:17:16,1
22:22:15,1
22:27:13,1
22:32:12,1
22:37:11,1
22:42:10,1
22:47:09,1
22:52:07,1
22:57:06,1
23:02:05,1
23:07:04,1
23:12:02,1
23:17:01,1
23:22:00,1
23:26:59,1
23:31:57,1
23:36:56,1
23:41:55,1
23:46:54,1
23:51:52,1
23:56:51,1
