t,n
00:01:46,1
00:06:45,1
00:11:44,1
00:16:42,1
00:21:41,1
00:26:40,1
00:31:39,1
00:36:37,1
00:41:36,1
00:46:35,1
00:51:34,1
00:56:32,1
01:01:31,1
01:06:30,1
01:11:29,1
01:16:27,1
01:21:26,1
01:26:25,1
01:31:24,1
01:36:22,1
01:41:21,1
01:46:20,1
01:51:19,1
01:56:17,1
02:01:16,1
02:06:15,1
02:11:14,1
02:16:12,1
02:21:11,1
02:26:10,1
02:31:09,1
02:36:07,1
02:41:06,1
02:46:05,1
02:51:04,1
02:56:02,1
03:06:00,1
03:10:59,1
03:15:57,1
03:20:56,1
03:25:55,1
03:30:54,1
03:35:53,1
03:40:51,1
03:45:50,1
03:50:49,1
03:55:48,1
04:00:46,1
04:05:45,1
04:10:44,1
04:15:43,1
04:20:41,1
04:25:40,1
04:30:39,1
04:35:38,1
04:40:36,1
04:45:35,1
04:50:34,1
04:55:33,1
05:00:31,1
05:05:30,1
05:10:29,1
05:15:28,1
05:20:26,1
05:25:25,1
05:30:24,1
05:35:23,1
05:40:21,1
05:45:20,1
05:50:19,1
05:55:18,1
06:00:16,1
06:05:15,1
06:10:14,1
06:15:13,1
06:20:11,1
06:25:10,1
06:30:09,1
06:35:08,1
06:40:06,1
06:45:05,1
06:50:04,1
06:55:03,1
07:00:01,1
07:05:00,1
07:09:59,1
07:14:58,1
07:19:56,1
07:24:55,1
07:29:54,1
07:34:53,1
07:39:51,1
07:44:50,1
07:49:49,1
07:54:48,1
07:59:47,1
08:04:45,1
08:09:44,1
08:14:43,1
08:19:42,1
08:24:40,1
08:29:39,1
08:34:38,1
08:39:37,1
08:44:35,1
08:49:34,1
08:54:33,1
08:59:32,1
09:04:30,1
09:09:29,1
09:14:28,1
09:19:27,1
09:24:25,1
09:29:24,1
09:34:23,1
09:39:22,1
09:44:20,1
09:49:19,1
09:54:18,1
09:59:17,1
10:04:15,1
10:09:14,1
10:14:13,1
10:19:12,1
10:24:10,1
10:29:09,1
10:34:08,1
10:39:07,1
10:44:05,1
10:49:04,1
10:54:03,1
10:59:02,1
11:04:00,1
11:08:59,1
11:13:58,1
11:18:57,1
11:23:55,1
11:28:54,1
11:33:53,1
11:38:52,1
11:43:51,1
11:48:49,1
11:53:48,1
11:58:47,1
12:03:45,1
12:08:44,1
12:13:43,1
12:18:42,1
12:23:41,1
12:28:39,1
12:33:38,1
12:38:37,1
12:43:36,1
12:48:34,1
12:53:33,1
12:58:32,1
13:03:31,1
13:08:29,1
13:13:28,1
13:18:27,1
13:23:26,1
13:28:25,1
13:33:23,1
13:38:22,1
13:43:21,1
13:48:19,1
13:53:18,1
13:58:17,1
14:03:16,1
14:08:14,1
14:13:13,1
14:18:12,1
14:23:11,1
14:28:09,1
14:33:08,1
14:38:07,1
14:43:06,1
14:48:04,1
14:53:03,1
14:58:02,1
15:03:01,1
15:07:59,1
15:12:58,1
15:17:57,1
15:22:56,1
15:27:54,1
15:32:53,1
15:37:52,1
15:42:51,1
15:47:49,1
15:52:48,1
15:57:47,1
16:02:46,1
16:07:45,1
16:12:43,1
16:17:42,1
16:22:41,1
16:27:39,1
16:32:38,1
16:37:37,1
16:42:36,1
16:47:35,1
16:52:33,1
16:57:32,1
17:02:31,1
17:07:30,1
17:12:28,1
17:17:27,1
17:22:26,1
17:27:25,1
17:32:23,1
17:37:22,1
17:42:21,1
17:47:20,1
17:52:18,1
17:57:17,1
18:02:16,1
18:07:15,1
18:12:13,1
18:17:12,1
18:22:11,1
18:27:10,1
18:32:08,1
18:37:07,1
18:42:06,1
18:47:05,1
18:52:03,1
18:57:02,1
19:02:01,1
19:07:00,1
19:11:58,1
19:16:57,1
19:21:56,1
19:26:55,1
19:31:53,1
19:36:52,1
19:41:51,1
19:46:50,1
19:51:48,1
19:56:47,1
20:01:46,1
20:06:45,1
20:11:43,1
20:16:42,1
20:21:41,1
20:26:40,1
20:31:39,1
20:36:37,1
20:41:36,1
20:46:35,1
20:51:33,1
20:56:32,1
21:01:31,1
21:06:30,1
21:11:29,1
21:16:27,1
21:21:26,1
21:26:25,1
21:31:24,1
21:36:22,1
21:41:21,1
21:46:20,1
21:51:19,1
21:56:17,1
22:01:16,1
22:06:15,1
22:11:14,1
22:16:12,1
22:21:11,1
22:26:10,1
22:31:09,1
22:36:07,1
22:41:06,1
22:46:05,1
22:51:04,1
22:56:02,1
23:01:01,1
23:06:00,1
23:10:59,1
23:15:57,1
23:20:56,1
23:25:55,1
23:30:54,1
23:35:52,1
23:40:51,1
23:45:50,1
23:50:49,1
23:55:47,1
