t,n
00:03:55,1
00:08:53,1
00:13:52,1
00:18:51,1
00:23:50,1
00:28:48,1
00:33:47,1
00:38:46,1
00:43:45,1
00:48:43,1
00:53:42,1
00:58:41,1
01:03:40,1
01:08:39,1
01:13:37,1
01:18:36,1
01:23:35,1
01:28:33,1
01:33:32,1
01:38:31,1
01:43:30,1
01:48:29,1
01:53:27,1
01:58:26,1
02:03:25,1
02:08:24,1
02:13:22,1
02:18:21,1
02:23:20,1
02:28:19,1
02:33:17,1
02:38:16,1
02:43:15,1
02:48:14,1
02:53:12,1
02:58:11,1
03:03:10,1
03:08:09,1
03:13:07,1
03:18:06,1
03:23:05,1
03:28:04,1
03:33:02,1
03:38:01,1
03:43:00,1
03:47:59,1
03:52:57,1
03:57:56,1
04:02:55,1
04:07:54,1
04:12:52,1
04:17:51,1
04:22:50,1
04:27:49,1
04:32:47,1
04:37:46,1
04:42:45,1
04:47:44,1
04:52:42,1
04:57:41,1
05:02:40,1
05:07:39,1
05:12:37,1
05:17:36,1
05:22:35,1
05:27:34,1
05:32:33,1
05:37:31,1
05:42:30,1
05:47:29,1
05:52:28,1
05:57:26,1
06:02:25,1
06:07:24,1
06:12:23,1
06:17:21,1
06:22:20,1
06:27:19,1
06:32:18,1
06:37:16,1
06:42:15,1
06:47:14,1
06:52:13,1
06:57:11,1
07:02:10,1
07:07:09,1
07:12:08,1
07:17:06,1
07:22:05,1
07:27:04,1
07:32:03,1
07:37:01,1
07:42:00,1
07:46:59,1
07:51:58,1
07:56:56,1
08:01:55,1
08:06:54,1
08:11:53,1
08:16:51,1
08:21:50,1
08:26:49,1
08:31:48,1
08:36:46,1
08:41:45,1
08:46:44,1
08:51:43,1
08:56:41,1
09:01:40,1
09:06:39,1
09:11:38,1
09:16:36,1
09:21:35,1
09:26:34,1
09:31:33,1
09:36:31,1
09:41:30,1
09:46:29,1
09:51:28,1
09:56:27,1
10:01:25,1
10:06:24,1
10:11:23,1
10:16:22,1
10:21:20,1
10:26:19,1
10:31:18,1
10:36:17,1
10:41:15,1
10:46:14,1
10:51:13,1
10:56:12,1
11:01:10,1
11:06:09,1
11:11:08,1
11:16:07,1
11:21:05,1
11:26:04,1
11:31:03,1
11:36:02,1
11:41:00,1
11:45:59,1
11:50:58,1
11:55:57,1
12:00:55,1
12:05:54,1
12:10:53,1
12:15:52,1
12:20:50,1
12:25:49,1
12:30:48,1
12:35:47,1
12:40:45,1
12:45:44,1
12:50:43,1
12:55:42,1
13:00:40,1
13:05:39,1
13:10:38,1
13:15:37,1
13:20:35,1
13:25:34,1
13:30:33,1
13:35:32,1
13:40:31,1
13:45:29,1
13:50:28,1
13:55:27,1
14:00:25,1
14:05:24,1
14:10:23,1
14:15:22,1
14:20:21,1
14:25:19,1
14:30:18,1
14:35:17,1
14:40:16,1
14:45:14,1
14:50:13,1
14:55:12,1
15:00:11,1
15:05:09,1
15:10:08,1
15:15:07,1
15:20:06,1
15:25:04,1
15:30:03,1
15:35:02,1
15:40:01,1
15:44:59,1
15:49:58,1
15:54:57,1
15:59:56,1
16:04:54,1
16:09:53,1
16:14:52,1
16:19:51,1
16:24:49,1
16:29:48,1
16:34:47,1
16:39:46,1
16:44:44,1
16:49:43,1
16:54:42,1
16:59:41,1
17:04:39,1
17:09:39,1
17:14:37,1
17:19:36,1
17:24:34,1
17:29:33,1
17:34:32,1
17:39:31,1
17:44:29,1
17:49:28,1
17:54:27,1
17:59:26,1
18:04:25,1
18:09:23,1
18:14:22,1
18:19:21,1
18:24:20,1
18:29:18,1
18:34:17,1
18:39:16,1
18:44:15,1
18:49:13,1
18:54:12,1
18:59:11,1
19:04:10,1
19:09:08,1
19:14:07,1
19:19:06,1
19:24:05,1
19:29:03,1
19:34:02,1
19:39:01,1
19:44:00,1
19:48:58,1
19:53:57,1
19:58:56,1
20:03:55,1
20:08:53,1
20:13:52,1
20:18:51,1
20:23:50,1
20:28:48,1
20:33:47,1
20:38:46,1
20:43:45,1
20:48:43,1
20:53:42,1
20:58:41,1
21:03:40,1
21:08:38,1
21:13:37,1
21:18:36,1
21:23:35,1
21:28:33,1
21:33:32,1
21:38:31,1
21:43:30,1
21:48:29,1
21:53:27,1
21:58:26,1
22:03:25,1
22:08:23,1
22:13:22,1
22:18:21,1
22:23:20,1
22:28:19,1
22:33:17,1
22:38:16,1
22:43:15,1
22:48:14,1
22:53:12,1
22:58:11,1
23:03:10,1
23:08:09,1
23:13:07,1
23:18:06,1
23:23:05,1
23:28:04,1
23:33:02,1
23:38:01,1
23:43:00,1
23:47:59,1
23:52:57,1
23:57:56,1
