t,n
00:00:24,1
00:05:23,1
00:10:22,1
00:15:20,1
00:20:19,1
00:25:18,1
00:30:17,1
00:35:15,1
00:40:14,1
00:45:13,1
00:50:12,1
00:55:10,1
01:00:09,1
01:05:08,1
01:10:07,1
01:15:05,1
01:20:04,1
01:25:03,1
01:30:02,1
01:35:00,1
01:39:59,1
01:44:58,1
01:49:57,1
01:54:55,1
01:59:54,1
02:04:53,1
02:09:52,1
02:14:51,1
02:19:49,1
02:24:48,1
02:29:47,1
02:34:45,1
02:39:44,1
02:44:43,1
02:49:42,1
02:54:40,1
02:59:39,1
03:04:38,1
03:09:37,1
03:14:35,1
03:19:34,1
03:24:33,1
03:29:32,1
03:34:31,1
03:39:29,1
03:44:28,1
03:49:27,1
03:54:26,1
03:59:24,1
04:04:23,1
04:09:22,1
04:14:21,1
04:19:19,1
04:24:18,1
04:29:17,1
04:34:16,1
04:39:14,1
04:44:13,1
04:49:12,1
04:54:11,1
04:59:09,1
05:04:08,1
05:09:07,1
05:14:06,1
05:19:04,1
05:24:03,1
05:29:02,1
05:34:01,1
05:38:59,1
05:43:58,1
05:48:57,1
05:53:56,1
05:58:54,1
06:03:53,1
06:08:52,1
06:13:51,1
06:18:49,1
06:23:48,1
06:28:47,1
06:33:46,1
06:38:44,1
06:43:43,1
06:48:42,1
06:53:41,1
06:58:39,1
07:03:38,1
07:08:37,1
07:13:36,1
07:18:35,1
07:23:33,1
07:28:32,1
07:33:31,1
07:38:29,1
07:43:28,1
07:48:27,1
07:53:26,1
07:58:25,1
08:03:23,1
08:08:22,1
08:13:21,1
08:18:20,1
08:23:18,1
08:28:17,1
08:33:16,1
08:38:15,1
08:43:13,1
08:48:12,1
08:53:11,1
08:58:10,1
09:03:08,1
09:08:07,1
09:13:06,1
09:18:05,1
09:23:03,1
09:28:02,1
09:33:01,1
09:38:00,1
09:42:58,1
09:47:57,1
09:52:56,1
09:57:55,1
10:02:53,1
10:07:52,1
10:12:51,1
10:17:50,1
10:22:48,1
10:27:47,1
10:32:46,1
10:37:45,1
10:42:43,1
10:47:42,1
10:52:41,1
10:57:40,1
11:02:38,1
11:07:37,1
11:12:36,1
11:17:35,1
11:22:33,1
11:27:32,1
11:32:31,1
11:37:30,1
11:42:29,1
11:47:27,1
11:52:26,1
11:57:25,1
12:02:24,1
12:07:22,1
12:12:21,1
12:17:20,1
12:22:19,1
12:27:17,1
12:32:16,1
12:37:15,1
12:42:14,1
12:47:12,1
12:52:11,1
12:57:10,1
13:02:09,1
13:07:07,1
13:12:06,1
13:17:05,1
13:22:04,1
13:27:02,1
13:32:01,1
13:37:00,1
13:41:59,1
13:46:57,1
13:51:56,1
13:56:55,1
14:01:54,1
14:06:52,1
14:11:51,1
14:16:50,1
14:21:49,1
14:26:47,1
14:31:46,1
14:36:45,1
14:41:44,1
14:46:42,1
14:51:41,1
14:56:40,1
15:01:39,1
15:06:37,1
15:11:36,1
15:16:35,1
15:21:34,1
15:26:32,1
15:31:31,1
15:36:30,1
15:41:29,1
15:46:27,1
15:51:26,1
15:56:25,1
16:01:24,1
16:06:23,1
16:11:21,1
16:16:20,1
16:21:19,1
16:26:18,1
16:31:16,1
16:36:15,1
16:41:14,1
16:46:13,1
16:51:11,1
16:56:10,1
17:01:09,1
17:06:08,1
17:11:06,1
17:16:05,1
17:21:04,1
17:26:03,1
17:31:01,1
17:36:00,1
17:40:59,1
17:45:58,1
17:50:56,1
17:55:55,1
18:00:54,1
18:05:53,1
18:10:51,1
18:15:50,1
18:20:49,1
18:25:48,1
18:30:46,1
18:35:45,1
18:40:44,1
18:45:43,1
18:50:41,1
18:55:40,1
19:00:39,1
19:05:38,1
19:10:36,1
19:15:35,1
19:20:34,1
19:25:33,1
19:30:31,1
19:35:30,1
19:40:29,1
19:45:28,1
19:50:27,1
19:55:25,1
20:00:24,1
20:05:23,1
20:10:21,1
20:15:20,1
20:20:19,1
20:25:18,1
20:30:17,1
20:35:15,1
20:40:14,1
20:45:13,1
20:50:12,1
20:55:10,1
21:00:09,1
21:05:08,1
21:10:07,1
21:15:05,1
21:20:04,1
21:25:03,1
21:30:02,1
21:35:00,1
21:39:59,1
21:44:58,1
21:49:57,1
21:54:55,1
21:59:54,1
22:04:53,1
22:09:52,1
22:14:50,1
22:19:49,1
22:24:48,1
22:29:47,1
22:34:45,1
22:39:44,1
22:44:43,1
22:49:42,1
22:54:40,1
22:59:39,1
23:04:38,1
23:09:37,1
23:14:35,1
23:19:34,1
23:24:33,1
23:29:32,1
23:34:30,1
23:39:29,1
23:44:28,1
23:49:27,1
23:54:25,1
23:59:24,1
