t,n
00:04:43,1
00:09:42,1
00:14:41,1
00:19:39,1
00:24:38,1
00:29:37,1
00:34:36,1
00:39:34,1
00:44:33,1
00:49:32,1
00:54:31,1
00:59:29,1
01:04:28,1
01:09:27,1
01:14:26,1
01:19:24,1
01:24:23,1
01:29:22,1
01:34:21,1
01:39:19,1
01:44:18,1
01:49:17,1
01:54:16,1
01:59:14,1
02:04:13,1
02:09:12,1
02:14:11,1
02:19:09,1
02:24:08,1
02:29:07,1
02:34:06,1
02:39:05,1
02:44:03,1
02:49:02,1
02:54:01,1
02:59:00,1
03:03:58,1
03:08:57,1
03:13:56,1
03:18:55,1
03:23:53,1
03:28:52,1
03:33:51,1
03:38:50,1
03:43:48,1
03:48:47,1
03:53:46,1
03:58:45,1
04:03:43,1
04:08:42,1
04:13:41,1
04:18:40,1
04:23:39,1
04:28:37,1
04:33:36,1
04:38:35,1
04:43:33,1
04:48:32,1
04:53:31,1
04:58:30,1
05:03:28,1
05:08:27,1
05:13:26,1
05:18:25,1
05:23:23,1
05:28:22,1
05:33:21,1
05:38:20,1
05:43:18,1
05:48:17,1
05:53:16,1
05:58:15,1
06:03:13,1
06:08:12,1
06:13:11,1
06:18:10,1
06:23:09,1
06:28:07,1
06:33:06,1
06:38:05,1
06:43:04,1
06:48:02,1
06:53:01,1
06:58:00,1
07:02:59,1
07:07:57,1
07:12:56,1
07:17:55,1
07:22:54,1
07:27:52,1
07:32:51,1
07:37:50,1
07:42:49,1
07:47:47,1
07:52:46,1
07:57:45,1
08:02:44,1
08:07:42,1
08:12:41,1
08:17:40,1
08:22:39,1
08:27:37,1
08:32:36,1
08:37:35,1
08:42:34,1
08:47:32,1
08:52:31,1
08:57:30,1
09:02:29,1
09:07:27,1
09:12:26,1
09:17:25,1
09:22:24,1
09:27:22,1
09:32:21,1
09:37:20,1
09:42:19,1
09:47:17,1
09:52:16,1
09:57:15,1
10:02:14,1
10:07:13,1
10:12:11,1
10:17:10,1
10:22:09,1
10:27:07,1
10:32:06,1
10:37:05,1
10:42:04,1
10:47:03,1
10:52:01,1
10:57:00,1
11:01:59,1
11:06:58,1
11:11:56,1
11:16:55,1
11:21:54,1
11:26:53,1
11:31:51,1
11:36:50,1
11:41:49,1
11:46:48,1
11:51:46,1
11:56:45,1
12:01:44,1
12:06:43,1
12:11:41,1
12:16:40,1
12:21:39,1
12:26:38,1
12:31:36,1
12:36:35,1
12:41:34,1
12:46:33,1
12:51:31,1
12:56:30,1
13:01:29,1
13:06:28,1
13:11:26,1
13:16:25,1
13:21:24,1
13:26:23,1
13:31:21,1
13:36:20,1
13:41:19,1
13:46:18,1
13:51:17,1
13:56:15,1
14:01:14,1
14:06:13,1
14:11:12,1
14:16:10,1
14:21:09,1
14:26:08,1
14:31:07,1
14:36:05,1
14:41:04,1
14:46:03,1
14:51:02,1
14:56:00,1
15:00:59,1
15:05:58,1
15:10:57,1
15:15:55,1
15:20:54,1
15:25:53,1
15:30:52,1
15:35:50,1
15:40:49,1
15:45:48,1
15:50:47,1
15:55:45,1
16:00:44,1
16:05:43,1
16:10:42,1
16:15:41,1
16:20:39,1
16:25:38,1
16:30:37,1
16:35:35,1
16:40:34,1
16:45:33,1
16:50:32,1
16:55:30,1
17:00:29,1
17:05:28,1
17:10:27,1
17:15:25,1
17:20:24,1
17:25:23,1
17:30:22,1
17:35:21,1
17:40:19,1
17:45:18,1
17:50:17,1
17:55:16,1
18:00:14,1
18:05:13,1
18:10:12,1
18:15:11,1
18:20:09,1
18:25:08,1
18:30:07,1
18:35:06,1
18:40:04,1
18:45:03,1
18:50:02,1
18:55:01,1
18:59:59,1
19:04:58,1
19:09:57,1
19:14:56,1
19:19:54,1
19:24:53,1
19:29:52,1
19:34:51,1
19:39:49,1
19:44:48,1
19:49:47,1
19:54:46,1
19:59:44,1
20:04:43,1
20:09:42,1
20:14:41,1
20:19:39,1
20:24:38,1
20:29:37,1
20:34:36,1
20:39:34,1
20:44:33,1
20:49:32,1
20:54:31,1
20:59:29,1
21:04:28,1
21:09:27,1
21:14:26,1
21:19:24,1
21:24:23,1
21:29:22,1
21:34:21,1
21:39:20,1
21:44:18,1
21:49:17,1
21:54:16,1
21:59:15,1
22:04:13,1
22:09:12,1
22:14:11,1
22:19:10,1
22:24:08,1
22:29:07,1
22:34:06,1
22:39:05,1
22:44:03,1
22:49:02,1
22:54:01,1
22:59:00,1
23:03:58,1
23:08:57,1
23:13:56,1
23:18:55,1
23:23:53,1
23:28:52,1
23:33:51,1
23:38:50,1
23:43:48,1
23:48:47,1
23:53:46,1
23:58:45,1
