t,n
00:04:02,1
00:09:01,1
00:14:00,1
00:18:58,1
00:23:57,1
00:28:56,1
00:33:55,1
00:38:53,1
00:43:52,1
00:48:51,1
00:53:50,1
00:58:48,1
01:03:47,1
01:08:46,1
01:13:45,1
01:18:43,1
01:23:42,1
01:28:41,1
01:33:40,1
01:38:38,1
01:43:37,1
01:48:36,1
01:53:35,1
01:58:33,1
02:03:32,1
02:08:31,1
02:13:30,1
02:18:28,1
02:23:27,1
02:28:26,1
02:33:25,1
02:38:23,1
02:43:22,1
02:48:21,1
02:53:20,1
02:58:18,1
03:03:17,1
03:08:16,1
03:13:15,1
03:18:14,1
03:23:12,1
03:28:11,1
03:33:10,1
03:38:09,1
03:43:07,1
03:48:06,1
03:53:05,1
03:58:04,1
04:03:02,1
04:08:01,1
04:13:00,1
04:17:59,1
04:22:57,1
04:27:56,1
04:32:55,1
04:37:54,1
04:42:52,1
04:47:51,1
04:52:50,1
04:57:49,1
05:02:47,1
05:07:46,1
05:12:45,1
05:17:44,1
05:22:42,1
05:27:41,1
05:32:40,1
05:37:39,1
05:42:37,1
05:47:36,1
05:52:35,1
05:57:34,1
06:02:32,1
06:07:31,1
06:12:30,1
06:17:29,1
06:22:27,1
06:27:26,1
06:32:25,1
06:37:24,1
06:42:22,1
06:47:21,1
06:52:20,1
06:57:19,1
07:02:17,1
07:07:16,1
07:12:15,1
07:17:14,1
07:22:13,1
07:27:11,1
07:32:10,1
07:37:09,1
07:42:07,1
07:47:06,1
07:52:05,1
07:57:04,1
08:02:03,1
08:07:01,1
08:12:00,1
08:16:59,1
08:21:58,1
08:26:56,1
08:31:55,1
08:36:54,1
08:41:53,1
08:46:51,1
08:51:50,1
08:56:49,1
09:01:48,1
09:06:46,1
09:11:45,1
09:16:44,1
09:21:43,1
09:26:41,1
09:31:40,1
09:36:39,1
09:41:38,1
09:46:36,1
09:51:35,1
09:56:34,1
10:01:33,1
10:06:31,1
10:11:30,1
10:16:29,1
10:21:28,1
10:26:26,1
10:31:25,1
10:36:24,1
10:41:23,1
10:46:21,1
10:51:20,1
10:56:19,1
11:01:18,1
11:06:16,1
11:11:15,1
11:16:14,1
11:21:13,1
11:26:11,1
11:31:10,1
11:36:09,1
11:41:08,1
11:46:07,1
11:51:05,1
11:56:04,1
12:01:03,1
12:06:02,1
12:11:00,1
12:15:59,1
12:20:58,1
12:25:57,1
12:30:55,1
12:35:54,1
12:40:53,1
12:45:52,1
12:50:50,1
12:55:49,1
13:00:48,1
13:05:47,1
13:10:45,1
13:15:44,1
13:20:43,1
13:25:42,1
13:30:40,1
13:35:39,1
13:40:38,1
13:45:37,1
13:50:35,1
13:55:34,1
14:00:33,1
14:05:32,1
14:10:30,1
14:15:29,1
14:20:28,1
14:25:27,1
14:30:25,1
14:35:24,1
14:40:23,1
14:45:22,1
14:50:20,1
14:55:19,1
15:00:18,1
15:05:17,1
15:10:15,1
15:15:14,1
15:20:13,1
15:25:12,1
15:30:10,1
15:35:09,1
15:40:08,1
15:45:07,1
15:50:05,1
15:55:04,1
16:00:03,1
16:05:02,1
16:10:01,1
16:14:59,1
16:19:58,1
16:24:57,1
16:29:56,1
16:34:54,1
16:39:53,1
16:44:52,1
16:49:51,1
16:54:49,1
16:59:48,1
17:04:47,1
17:09:46,1
17:14:44,1
17:19:43,1
17:24:42,1
17:29:41,1
17:34:39,1
17:39:38,1
17:44:37,1
17:49:36,1
17:54:34,1
17:59:33,1
18:04:32,1
18:09:31,1
18:14:29,1
18:19:28,1
18:24:27,1
18:29:26,1
18:34:24,1
18:39:23,1
18:44:22,1
18:49:21,1
18:54:19,1
18:59:18,1
19:04:17,1
19:09:16,1
19:14:14,1
19:19:13,1
19:24:12,1
19:29:11,1
19:34:09,1
19:39:08,1
19:44:07,1
19:49:06,1
19:54:05,1
19:59:03,1
20:04:02,1
20:09:01,1
20:14:00,1
20:18:58,1
20:23:57,1
20:28:56,1
20:33:55,1
20:38:53,1
20:43:52,1
20:48:51,1
20:53:50,1
20:58:48,1
21:03:47,1
21:08:46,1
21:13:45,1
21:18:43,1
21:23:42,1
21:28:41,1
21:33:40,1
21:38:38,1
21:43:37,1
21:48:36,1
21:53:35,1
21:58:33,1
22:03:32,1
22:08:31,1
22:13:30,1
22:18:28,1
22:23:27,1
22:28:26,1
22:33:25,1
22:38:23,1
22:43:22,1
22:48:21,1
22:53:20,1
22:58:18,1
23:03:17,1
23:08:16,1
23:13:15,1
23:18:13,1
23:23:12,1
23:28:11,1
23:33:10,1
23:38:09,1
23:43:07,1
23:48:06,1
23:53:05,1
23:58:03,1
