t,n
00:02:45,1
00:07:44,1
00:12:43,1
00:17:42,1
00:22:41,1
00:27:39,1
00:32:38,1
00:37:37,1
00:42:36,1
00:47:34,1
00:52:33,1
00:57:32,1
01:02:31,1
01:07:29,1
01:12:28,1
01:17:27,1
01:22:26,1
01:27:24,1
01:32:23,1
01:37:22,1
01:42:21,1
01:47:19,1
01:52:18,1
01:57:17,1
02:02:16,1
02:07:14,1
02:12:13,1
02:17:12,1
02:22:11,1
02:27:09,1
02:32:08,1
02:37:07,1
02:42:06,1
02:47:04,1
02:52:03,1
02:57:02,1
03:02:01,1
03:06:59,1
03:11:58,1
03:16:57,1
03:21:56,1
03:26:54,1
03:31:53,1
03:36:52,1
03:41:51,1
03:46:49,1
03:51:48,1
03:56:47,1
04:01:46,1
04:06:44,1
04:11:43,1
04:16:42,1
04:21:41,1
04:26:39,1
04:31:38,1
04:36:37,1
04:41:36,1
04:46:35,1
04:51:33,1
04:56:32,1
05:01:31,1
05:06:30,1
05:11:28,1
05:16:27,1
05:21:26,1
05:26:25,1
05:31:23,1
05:36:22,1
05:41:21,1
05:46:20,1
05:51:18,1
05:56:17,1
06:01:16,1
06:06:15,1
06:11:13,1
06:16:12,1
06:21:11,1
06:26:10,1
06:31:08,1
06:36:07,1
06:41:06,1
06:46:05,1
06:51:03,1
06:56:02,1
07:01:01,1
07:06:00,1
07:10:58,1
07:15:57,1
07:20:56,1
07:25:55,1
07:30:53,1
07:35:52,1
07:40:51,1
07:45:50,1
07:50:48,1
07:55:47,1
08:00:46,1
08:05:45,1
08:10:43,1
08:15:42,1
08:20:41,1
08:25:40,1
08:30:39,1
08:35:37,1
08:40:36,1
08:45:35,1
08:50:33,1
08:55:32,1
09:00:31,1
09:05:30,1
09:10:29,1
09:15:27,1
09:20:26,1
09:25:25,1
09:30:24,1
09:35:22,1
09:40:21,1
09:45:20,1
09:50:19,1
09:55:17,1
10:00:16,1
10:05:15,1
10:10:14,1
10:15:12,1
10:20:11,1
10:25:10,1
10:30:09,1
10:35:07,1
10:40:06,1
10:45:05,1
10:50:04,1
10:55:02,1
11:00:01,1
11:05:00,1
11:09:59,1
11:14:57,1
11:19:56,1
11:24:55,1
11:29:54,1
11:34:52,1
11:39:51,1
11:44:50,1
11:49:49,1
11:54:47,1
11:59:46,1
12:04:45,1
12:09:44,1
12:14:42,1
12:19:41,1
12:24:40,1
12:29:39,1
12:34:37,1
12:39:36,1
12:44:35,1
12:49:34,1
12:54:33,1
12:59:31,1
13:04:30,1
13:09:29,1
13:14:27,1
13:19:26,1
13:24:25,1
13:29:24,1
13:34:23,1
13:39:21,1
13:44:20,1
13:49:19,1
13:54:18,1
13:59:16,1
14:04:15,1
14:09:14,1
14:14:13,1
14:19:11,1
14:24:10,1
14:29:09,1
14:34:08,1
14:39:06,1
14:44:05,1
14:49:04,1
14:54:03,1
14:59:01,1
15:04:00,1
15:08:59,1
15:13:58,1
15:18:56,1
15:23:55,1
15:28:54,1
15:33:53,1
15:38:51,1
15:43:50,1
15:48:49,1
15:53:48,1
15:58:46,1
16:03:45,1
16:08:44,1
16:13:43,1
16:18:41,1
16:23:40,1
16:28:39,1
16:33:38,1
16:38:37,1
16:43:35,1
16:48:34,1
16:53:33,1
16:58:31,1
17:03:30,1
17:08:29,1
17:13:28,1
17:18:27,1
17:23:25,1
17:28:24,1
17:33:23,1
17:38:22,1
17:43:20,1
17:48:19,1
17:53:18,1
17:58:17,1
18:03:15,1
18:08:14,1
18:13:13,1
18:18:12,1
18:23:10,1
18:28:09,1
18:33:08,1
18:38:07,1
18:43:05,1
18:48:04,1
18:53:03,1
18:58:02,1
19:03:00,1
19:07:59,1
19:12:58,1
19:17:57,1
19:22:55,1
19:27:54,1
19:32:53,1
19:37:52,1
19:42:50,1
19:47:49,1
19:52:48,1
19:57:47,1
20:02:45,1
20:07:44,1
20:12:43,1
20:17:42,1
20:22:40,1
20:27:39,1
20:32:38,1
20:37:37,1
20:42:35,1
20:47:34,1
20:52:33,1
20:57:32,1
21:02:31,1
21:07:29,1
21:12:28,1
21:17:27,1
21:22:25,1
21:27:24,1
21:32:23,1
21:37:22,1
21:42:21,1
21:47:19,1
21:52:18,1
21:57:17,1
22:02:16,1
22:07:14,1
22:12:13,1
22:17:12,1
22:22:11,1
22:27:09,1
22:32:08,1
22:37:07,1
22:42:06,1
22:47:04,1
22:52:03,1
22:57:02,1
23:02:01,1
23:06:59,1
23:11:58,1
23:16:57,1
23:21:56,1
23:26:54,1
23:31:53,1
23:36:52,1
23:41:51,1
23:46:49,1
23:51:48,1
23:56:47,1
