t,n
00:03:51,1
00:08:49,1
00:13:48,1
00:18:47,1
00:23:46,1
00:28:44,1
00:33:43,1
00:38:42,1
00:43:41,1
00:48:39,1
00:53:38,1
00:58:37,1
01:03:36,1
01:08:34,1
01:13:33,1
01:18:32,1
01:23:31,1
01:28:29,1
01:33:28,1
01:38:27,1
01:43:26,1
01:48:25,1
01:53:23,1
01:58:22,1
02:03:21,1
02:08:19,1
02:13:18,1
02:18:17,1
02:23:16,1
02:28:15,1
02:33:13,1
02:38:12,1
02:43:11,1
02:48:10,1
02:53:08,1
02:58:07,1
03:03:06,1
03:08:05,1
03:13:03,1
03:18:02,1
03:23:01,1
03:28:00,1
03:32:58,1
03:37:57,1
03:42:56,1
03:47:55,1
03:52:53,1
03:57:52,1
04:02:51,1
04:07:50,1
04:12:48,1
04:17:47,1
04:22:46,1
04:27:45,1
04:32:43,1
04:37:42,1
04:42:41,1
04:47:40,1
04:52:38,1
04:57:37,1
05:02:36,1
05:07:35,1
05:12:33,1
05:17:32,1
05:22:31,1
05:27:30,1
05:32:28,1
05:37:27,1
05:42:26,1
05:47:25,1
05:52:23,1
05:57:22,1
06:02:21,1
06:07:20,1
06:12:19,1
06:17:17,1
06:22:16,1
06:27:15,1
06:32:14,1
06:37:12,1
06:42:11,1
06:47:10,1
06:52:09,1
06:57:07,1
07:02:06,1
07:07:05,1
07:12:04,1
07:17:02,1
07:22:01,1
07:27:00,1
07:31:59,1
07:36:57,1
07:41:56,1
07:46:55,1
07:51:54,1
07:56:52,1
08:01:51,1
08:06:50,1
08:11:49,1
08:16:47,1
08:21:46,1
08:26:45,1
08:31:44,1
08:36:42,1
08:41:41,1
08:46:40,1
08:51:39,1
08:56:37,1
09:01:36,1
09:06:35,1
09:11:34,1
09:16:32,1
09:21:31,1
09:26:30,1
09:31:29,1
09:36:27,1
09:41:26,1
09:46:25,1
09:51:24,1
09:56:23,1
10:01:21,1
10:06:20,1
10:11:19,1
10:16:17,1
10:21:16,1
10:26:15,1
10:31:14,1
10:36:13,1
10:41:11,1
10:46:10,1
10:51:09,1
10:56:08,1
11:01:06,1
11:06:05,1
11:11:04,1
11:16:03,1
11:21:01,1
11:26:00,1
11:30:59,1
11:35:58,1
11:40:56,1
11:45:55,1
11:50:54,1
11:55:53,1
12:00:51,1
12:05:50,1
12:10:49,1
12:15:48,1
12:20:46,1
12:25:45,1
12:30:44,1
12:35:43,1
12:40:41,1
12:45:40,1
12:50:39,1
12:55:38,1
13:00:36,1
13:05:35,1
13:10:34,1
13:15:33,1
13:20:31,1
13:25:30,1
13:30:29,1
13:35:28,1
13:40:26,1
13:45:25,1
13:50:24,1
13:55:23,1
14:00:21,1
14:05:20,1
14:10:19,1
14:15:18,1
14:20:17,1
14:25:15,1
14:30:14,1
14:35:13,1
14:40:11,1
14:45:10,1
14:50:09,1
14:55:08,1
15:00:07,1
15:05:05,1
15:10:04,1
15:15:03,1
15:20:02,1
15:25:00,1
15:29:59,1
15:34:58,1
15:39:57,1
15:44:55,1
15:49:54,1
15:54:53,1
15:59:52,1
16:04:50,1
16:09:49,1
16:14:48,1
16:19:47,1
16:24:45,1
16:29:44,1
16:34:43,1
16:39:42,1
16:44:40,1
16:49:39,1
16:54:38,1
16:59:37,1
17:04:35,1
17:09:34,1
17:14:33,1
17:19:32,1
17:24:30,1
17:29:29,1
17:34:28,1
17:39:27,1
17:44:25,1
17:49:24,1
17:54:23,1
17:59:22,1
18:04:20,1
18:09:19,1
18:14:18,1
18:19:17,1
18:24:15,1
18:29:14,1
18:34:13,1
18:39:12,1
18:44:11,1
18:49:09,1
18:54:08,1
18:59:07,1
19:04:05,1
19:09:04,1
19:14:03,1
19:19:02,1
19:24:01,1
19:28:59,1
19:33:58,1
19:38:57,1
19:43:56,1
19:48:54,1
19:53:53,1
19:58:52,1
20:03:51,1
20:08:49,1
20:13:48,1
20:18:47,1
20:23:46,1
20:28:44,1
20:33:43,1
20:38:42,1
20:43:41,1
20:48:39,1
20:53:38,1
20:58:37,1
21:03:36,1
21:08:34,1
21:13:33,1
21:18:32,1
21:23:31,1
21:28:29,1
21:33:28,1
21:38:27,1
21:43:26,1
21:48:24,1
21:53:23,1
21:58:22,1
22:03:21,1
22:08:19,1
22:13:18,1
22:18:17,1
22:23:16,1
22:28:14,1
22:33:13,1
22:38:12,1
22:43:11,1
22:48:09,1
22:53:08,1
22:58:07,1
23:03:06,1
23:08:05,1
23:13:03,1
23:18:02,1
23:23:01,1
23:28:00,1
23:32:58,1
23:37:57,1
23:42:56,1
23:47:55,1
23:52:53,1
23:57:52,1
