t,n
00:01:31,1
00:06:30,1
00:11:29,1
00:16:27,1
00:21:26,1
00:26:25,1
00:31:24,1
00:36:22,1
00:41:21,1
00:46:20,1
00:51:19,1
00:56:17,1
01:01:16,1
01:06:15,1
01:11:14,1
01:16:12,1
01:21:11,1
01:26:10,1
01:31:09,1
01:36:07,1
01:41:06,1
01:46:05,1
01:51:04,1
01:56:02,1
02:01:01,1
02:06:00,1
02:10:59,1
02:15:57,1
02:20:56,1
02:25:55,1
02:30:54,1
02:35:53,1
02:40:51,1
02:45:50,1
02:50:49,1
02:51:23,0
02:51:23,1
02:56:22,1
03:01:21,1
03:06:20,1
03:11:19,1
03:16:17,1
03:21:16,1
03:26:15,1
03:31:14,1
03:36:12,1
03:41:11,1
03:46:10,1
03:51:09,1
03:56:07,1
04:01:06,1
04:06:05,1
04:11:04,1
04:16:03,1
04:21:01,1
04:26:00,1
04:30:59,1
04:35:58,1
04:40:56,1
04:45:55,1
04:50:54,1
04:55:53,1
05:00:51,1
05:05:50,1
05:10:49,1
05:11:25,0
05:11:25,1
05:16:24,1
05:21:23,1
05:26:22,1
05:31:21,1
05:36:19,1
05:41:18,1
05:46:17,1
05:51:16,1
05:56:15,1
06:01:13,1
06:06:12,1
06:11:11,1
06:16:10,1
06:21:08,1
06:26:07,1
06:31:06,1
06:36:05,1
06:41:03,1
06:46:02,1
06:51:01,1
06:56:00,1
07:00:58,1
07:05:57,1
07:10:56,1
07:15:55,1
07:18:20,0
07:18:20,1
07:23:20,1
07:28:19,1
07:33:17,1
07:38:16,1
07:43:15,1
07:48:14,1
07:53:12,1
07:58:11,1
08:03:10,1
08:08:09,1
08:13:07,1
08:18:06,1
08:23:05,1
08:28:04,1
08:33:02,1
08:38:01,1
08:43:00,1
08:47:59,1
08:52:57,1
08:57:56,1
09:02:55,1
09:07:54,1
09:12:52,1
09:17:51,1
09:22:50,1
09:27:49,1
09:32:47,1
09:37:46,1
09:42:45,1
09:47:44,1
09:52:42,1
09:57:41,1
10:02:40,1
10:07:39,1
10:12:37,1
10:17:36,1
10:22:35,1
10:27:34,1
10:32:33,1
10:37:31,1
10:42:30,1
10:47:29,1
10:52:27,1
10:57:26,1
11:02:25,1
11:07:24,1
11:12:23,1
11:17:21,1
11:22:20,1
11:27:19,1
11:32:18,1
11:37:16,1
11:42:15,1
11:47:14,1
11:52:13,1
11:57:11,1
12:02:10,1
12:07:09,1
12:12:08,1
12:17:06,1
12:22:05,1
12:27:04,1
12:32:03,1
12:37:01,1
12:42:00,1
12:46:59,1
12:51:58,1
12:56:56,1
13:01:55,1
13:06:54,1
13:11:53,1
13:16:51,1
13:21:50,1
13:26:49,1
13:31:48,1
13:36:46,1
13:41:45,1
13:46:44,1
13:51:43,1
13:56:41,1
14:01:40,1
14:06:39,1
14:11:38,1
14:16:37,1
14:21:35,1
14:26:34,1
14:31:33,1
14:36:31,1
14:41:30,1
14:46:29,1
14:51:28,1
14:56:27,1
15:01:25,1
15:06:24,1
15:11:23,1
15:16:22,1
15:21:20,1
15:26:19,1
15:31:18,1
15:36:17,1
15:41:15,1
15:46:14,1
15:51:13,1
15:56:12,1
16:01:10,1
16:06:09,1
16:11:08,1
16:16:07,1
16:21:05,1
16:26:04,1
16:31:03,1
16:36:02,1
16:41:00,1
16:45:59,1
16:50:58,1
16:55:57,1
17:00:55,1
17:05:54,1
17:10:53,1
17:15:52,1
17:20:50,1
17:25:49,1
17:30:48,1
17:35:47,1
17:40:45,1
17:45:44,1
17:50:43,1
17:55:42,1
18:00:40,1
18:05:39,1
18:10:38,1
18:15:37,1
18:20:35,1
18:25:34,1
18:30:33,1
18:35:32,1
18:40:31,1
18:45:29,1
18:50:28,1
18:55:27,1
19:00:26,1
19:05:24,1
19:10:23,1
19:15:22,1
19:20:21,1
19:25:19,1
19:30:18,1
19:35:17,1
19:40:16,1
19:45:14,1
19:50:13,1
19:55:12,1
20:00:11,1
20:05:09,1
20:10:08,1
20:15:07,1
20:20:06,1
20:25:04,1
20:30:03,1
20:35:02,1
20:40:01,1
20:44:59,1
20:49:58,1
20:54:57,1
20:59:56,1
21:04:54,1
21:09:53,1
21:14:52,1
21:19:51,1
21:24:49,1
21:29:48,1
21:34:47,1
21:39:46,1
21:44:44,1
21:49:43,1
21:54:42,1
21:59:41,1
22:04:39,1
22:09:38,1
22:14:37,1
22:19:36,1
22:24:34,1
22:29:33,1
22:34:32,1
22:39:31,1
22:44:29,1
22:49:28,1
22:54:27,1
22:59:26,1
23:04:25,1
23:09:23,1
23:14:22,1
23:19:21,1
23:24:20,1
23:29:18,1
23:34:17,1
23:39:16,1
23:44:15,1
23:49:13,1
23:54:12,1
23:59:11,1
