t,n
00:01:22,1
00:06:21,1
00:11:19,1
00:16:18,1
00:21:17,1
00:26:16,1
00:31:14,1
00:36:13,1
00:41:12,1
00:46:11,1
00:51:09,1
00:56:08,1
01:01:07,1
01:06:06,1
01:11:04,1
01:16:03,1
01:21:02,1
01:26:01,1
01:30:59,1
01:35:58,1
01:40:57,1
01:45:56,1
01:50:55,1
01:55:53,1
02:00:52,1
02:05:51,1
02:10:49,1
02:15:48,1
02:20:47,1
02:25:46,1
02:30:44,1
02:35:43,1
02:40:42,1
02:45:41,1
02:50:39,1
02:55:38,1
03:05:36,1
03:10:35,1
03:15:33,1
03:20:32,1
03:25:31,1
03:30:29,1
03:35:28,1
03:40:27,1
03:45:26,1
03:50:25,1
03:55:23,1
04:00:22,1
04:05:21,1
04:10:20,1
04:15:18,1
04:20:17,1
04:25:16,1
04:30:15,1
04:35:13,1
04:40:12,1
04:45:11,1
04:50:10,1
04:55:08,1
05:00:07,1
05:05:06,1
05:10:05,1
05:15:03,1
05:20:02,1
05:25:01,1
05:30:00,1
05:34:58,1
05:39:57,1
05:44:56,1
05:49:55,1
05:54:53,1
05:59:52,1
06:04:51,1
06:09:50,1
06:14:48,1
06:19:47,1
06:24:46,1
06:29:45,1
06:34:43,1
06:39:42,1
06:44:41,1
06:49:40,1
06:54:38,1
06:59:37,1
07:04:36,1
07:09:35,1
07:14:33,1
07:19:32,1
07:24:31,1
07:29:30,1
07:34:28,1
07:39:27,1
07:44:26,1
07:49:25,1
07:54:23,1
07:59:22,1
08:04:21,1
08:09:20,1
08:14:18,1
08:19:17,1
08:24:16,1
08:29:15,1
08:34:14,1
08:39:12,1
08:44:11,1
08:49:10,1
08:54:09,1
08:59:07,1
09:04:06,1
09:09:05,1
09:14:03,1
09:19:02,1
09:24:01,1
09:29:00,1
09:33:59,1
09:38:57,1
09:43:56,1
09:48:55,1
09:53:54,1
09:58:52,1
10:03:51,1
10:08:50,1
10:13:49,1
10:18:47,1
10:23:46,1
10:28:45,1
10:33:44,1
10:38:42,1
10:43:41,1
10:48:40,1
10:53:39,1
10:58:37,1
11:03:36,1
11:08:35,1
11:13:34,1
11:18:32,1
11:23:31,1
11:28:30,1
11:33:29,1
11:38:27,1
11:43:26,1
11:48:25,1
11:53:24,1
11:58:22,1
12:03:21,1
12:08:20,1
12:13:19,1
12:18:17,1
12:23:16,1
12:28:15,1
12:33:14,1
12:38:12,1
12:43:11,1
12:48:10,1
12:53:09,1
12:58:08,1
13:03:06,1
13:08:05,1
13:13:04,1
13:18:02,1
13:23:01,1
13:28:00,1
13:32:59,1
13:37:57,1
13:42:56,1
13:47:55,1
13:52:54,1
13:57:53,1
14:02:51,1
14:07:50,1
14:12:49,1
14:17:47,1
14:22:46,1
14:27:45,1
14:32:44,1
14:37:43,1
14:42:41,1
14:47:40,1
14:52:39,1
14:57:38,1
15:02:36,1
15:07:35,1
15:12:34,1
15:17:33,1
15:22:31,1
15:27:30,1
15:32:29,1
15:37:28,1
15:42:26,1
15:47:25,1
15:52:24,1
15:57:23,1
16:02:21,1
16:07:20,1
16:12:19,1
16:17:18,1
16:22:16,1
16:27:15,1
16:32:14,1
16:37:13,1
16:42:11,1
16:47:10,1
16:52:09,1
16:57:08,1
17:02:06,1
17:07:05,1
17:12:04,1
17:17:03,1
17:22:01,1
17:27:00,1
17:31:59,1
17:36:58,1
17:41:56,1
17:46:55,1
17:51:54,1
17:56:53,1
18:01:51,1
18:06:50,1
18:11:49,1
18:16:48,1
18:21:47,1
18:26:45,1
18:31:44,1
18:36:43,1
18:41:41,1
18:46:40,1
18:51:39,1
18:56:38,1
19:01:37,1
19:06:35,1
19:11:34,1
19:16:33,1
19:21:32,1
19:26:30,1
19:31:29,1
19:36:28,1
19:41:27,1
19:46:25,1
19:51:24,1
19:56:23,1
20:01:22,1
20:06:20,1
20:11:19,1
20:16:18,1
20:21:17,1
20:26:15,1
20:31:14,1
20:36:13,1
20:41:12,1
20:46:10,1
20:51:09,1
20:56:08,1
21:01:07,1
21:06:05,1
21:11:04,1
21:16:03,1
21:21:02,1
21:26:01,1
21:30:59,1
21:35:58,1
21:40:57,1
21:45:55,1
21:50:54,1
21:55:53,1
22:00:52,1
22:05:51,1
22:10:49,1
22:15:48,1
22:20:47,1
22:25:45,1
22:30:44,1
22:35:43,1
22:40:42,1
22:45:40,1
22:50:39,1
22:55:38,1
23:00:37,1
23:05:35,1
23:10:34,1
23:15:33,1
23:20:32,1
23:25:30,1
23:30:29,1
23:35:28,1
23:40:27,1
23:45:25,1
23:50:24,1
23:55:23,1
