t,n
00:01:00,1
00:05:59,1
00:10:58,1
00:15:56,1
00:20:55,1
00:25:54,1
00:30:53,1
00:35:51,1
00:40:50,1
00:45:49,1
00:50:48,1
00:55:46,1
01:00:45,1
01:05:44,1
01:10:43,1
01:15:41,1
01:20:40,1
01:25:39,1
01:30:38,1
01:35:37,1
01:40:35,1
01:45:34,1
01:50:33,1
01:55:32,1
02:00:30,1
02:05:29,1
02:10:28,1
02:15:27,1
02:20:26,1
02:25:24,1
02:30:23,1
02:35:22,1
02:40:20,1
02:45:19,1
02:50:18,1
02:55:17,1
03:00:16,1
03:05:14,1
03:10:13,1
03:15:12,1
03:20:10,1
03:25:09,1
03:30:08,1
03:35:07,1
03:40:05,1
03:45:04,1
03:50:03,1
03:55:02,1
04:00:00,1
04:04:59,1
04:09:58,1
04:14:57,1
04:19:55,1
04:24:54,1
04:29:53,1
04:34:52,1
04:39:50,1
04:44:49,1
04:49:48,1
04:54:47,1
04:59:45,1
05:04:44,1
05:09:43,1
05:14:42,1
05:19:40,1
05:24:39,1
05:29:38,1
05:34:37,1
05:39:35,1
05:44:34,1
05:49:33,1
05:54:32,1
05:59:31,1
06:04:29,1
06:09:28,1
06:14:27,1
06:19:26,1
06:24:24,1
06:29:23,1
06:34:22,1
06:39:21,1
06:44:19,1
06:49:18,1
06:54:17,1
06:59:15,1
07:04:14,1
07:09:13,1
07:14:12,1
07:19:11,1
07:24:09,1
07:29:08,1
07:34:07,1
07:39:06,1
07:44:04,1
07:49:03,1
07:54:02,1
07:59:01,1
08:03:59,1
08:08:58,1
08:13:57,1
08:18:56,1
08:23:54,1
08:28:53,1
08:33:52,1
08:38:51,1
08:43:49,1
08:48:48,1
08:53:47,1
08:58:46,1
09:03:44,1
09:08:43,1
09:13:42,1
09:18:41,1
09:23:39,1
09:28:38,1
09:33:37,1
09:38:36,1
09:43:34,1
09:48:33,1
09:53:32,1
09:58:31,1
10:03:29,1
10:08:28,1
10:13:27,1
10:18:26,1
10:23:24,1
10:28:23,1
10:33:22,1
10:38:21,1
10:43:19,1
10:48:18,1
10:53:17,1
10:58:16,1
11:03:14,1
11:08:13,1
11:13:12,1
11:18:11,1
11:23:09,1
11:28:08,1
11:33:07,1
11:38:06,1
11:43:05,1
11:48:03,1
11:53:02,1
11:58:01,1
12:02:59,1
12:07:58,1
12:12:57,1
12:17:56,1
12:22:55,1
12:27:53,1
12:32:52,1
12:37:51,1
12:42:50,1
12:47:48,1
12:52:47,1
12:57:46,1
13:02:45,1
13:07:43,1
13:12:42,1
13:17:41,1
13:22:40,1
13:27:38,1
13:32:38,1
13:37:36,1
13:42:35,1
13:47:34,1
13:52:32,1
13:57:31,1
14:02:30,1
14:07:29,1
14:12:27,1
14:17:26,1
14:22:25,1
14:27:24,1
14:32:23,1
14:37:21,1
14:42:20,1
14:47:19,1
14:52:17,1
14:57:16,1
15:02:15,1
15:07:14,1
15:12:13,1
15:17:11,1
15:22:10,1
15:27:09,1
15:32:08,1
15:37:06,1
15:42:05,1
15:47:04,1
15:52:03,1
15:57:01,1
16:02:00,1
16:06:59,1
16:11:58,1
16:16:57,1
16:21:55,1
16:26:54,1
16:31:53,1
16:36:51,1
16:41:50,1
16:46:49,1
16:51:48,1
16:56:46,1
17:01:45,1
17:06:44,1
17:11:43,1
17:16:41,1
17:21:40,1
17:26:39,1
17:31:38,1
17:36:36,1
17:41:35,1
17:46:34,1
17:51:33,1
17:56:31,1
18:01:30,1
18:06:29,1
18:11:28,1
18:16:26,1
18:21:25,1
18:26:24,1
18:31:23,1
18:36:21,1
18:41:20,1
18:46:19,1
18:51:18,1
18:56:16,1
19:01:15,1
19:06:14,1
19:11:13,1
19:16:11,1
19:21:10,1
19:26:09,1
19:31:08,1
19:36:06,1
19:41:05,1
19:46:04,1
19:51:03,1
19:56:01,1
20:01:00,1
20:05:59,1
20:10:58,1
20:15:56,1
20:20:55,1
20:25:54,1
20:30:53,1
20:35:51,1
20:40:50,1
20:45:49,1
20:50:48,1
20:55:47,1
21:00:45,1
21:05:44,1
21:10:43,1
21:15:41,1
21:20:40,1
21:25:39,1
21:30:38,1
21:35:37,1
21:40:35,1
21:45:34,1
21:50:33,1
21:55:32,1
22:00:30,1
22:05:29,1
22:10:28,1
22:15:27,1
22:20:25,1
22:25:24,1
22:30:23,1
22:35:22,1
22:40:20,1
22:45:19,1
22:50:18,1
22:55:17,1
23:00:15,1
23:05:14,1
23:10:13,1
23:15:12,1
23:20:10,1
23:25:09,1
23:30:08,1
23:35:07,1
23:40:05,1
23:45:04,1
23:50:03,1
23:55:02,1
24:00:00,1
