t,n
00:02:40,1
00:07:39,1
00:12:37,1
00:17:36,1
00:22:35,1
00:27:34,1
00:32:32,1
00:37:31,1
00:42:30,1
00:47:29,1
00:52:27,1
00:57:26,1
01:02:25,1
01:07:24,1
01:12:22,1
01:17:21,1
01:22:20,1
01:27:19,1
01:32:17,1
01:37:16,1
01:42:15,1
01:47:14,1
01:52:12,1
01:57:11,1
02:02:10,1
02:07:09,1
02:12:07,1
02:17:06,1
02:22:05,1
02:27:04,1
02:32:02,1
02:37:01,1
02:42:00,1
02:46:59,1
02:51:57,1
02:56:56,1
03:01:55,1
03:06:54,1
03:11:52,1
03:16:51,1
03:21:50,1
03:26:49,1
03:31:47,1
03:36:46,1
03:41:45,1
03:46:44,1
03:51:43,1
03:56:41,1
04:01:40,1
04:06:39,1
04:11:37,1
04:16:36,1
04:21:35,1
04:26:34,1
04:31:33,1
04:36:31,1
04:41:30,1
04:46:29,1
04:51:28,1
04:56:26,1
05:01:25,1
05:06:24,1
05:11:23,1
05:16:21,1
05:21:20,1
05:26:19,1
05:31:18,1
05:36:16,1
05:41:15,1
05:46:14,1
05:51:13,1
05:56:11,1
06:01:10,1
06:06:09,1
06:11:08,1
06:16:06,1
06:21:05,1
06:26:04,1
06:31:03,1
06:36:01,1
06:41:00,1
06:45:59,1
06:50:58,1
06:55:56,1
07:00:55,1
07:05:54,1
07:10:53,1
07:15:51,1
07:20:50,1
07:25:49,1
07:30:48,1
07:35:46,1
07:40:45,1
07:45:44,1
07:50:43,1
07:55:41,1
08:00:40,1
08:05:39,1
08:10:38,1
08:15:36,1
08:20:35,1
08:25:34,1
08:30:33,1
08:35:31,1
08:40:30,1
08:45:29,1
08:50:28,1
08:55:26,1
09:00:25,1
09:05:24,1
09:10:23,1
09:15:22,1
09:20:23,1
09:25:19,1
09:30:23,1
09:35:18,1
09:40:15,1
09:45:16,1
09:50:13,1
09:55:14,1
10:00:12,1
10:05:10,1
10:10:12,1
10:16:40,1
10:20:05,1
10:25:05,1
10:30:04,1
10:35:02,1
10:40:01,1
10:44:59,1
10:49:59,1
10:54:57,1
11:00:50,1
11:04:59,1
11:09:54,1
11:14:52,1
11:19:51,1
11:24:49,1
11:29:48,1
11:34:47,1
11:39:46,1
11:44:44,1
11:49:43,1
11:54:42,1
11:59:41,1
12:04:40,1
12:09:38,1
12:14:39,1
12:19:36,1
12:24:37,1
12:29:38,1
12:34:37,1
12:39:34,1
12:44:29,1
12:49:29,1
12:59:26,1
13:05:16,1
13:09:23,1
13:14:24,1
13:19:21,1
13:25:12,1
13:29:21,1
13:34:19,1
13:39:16,1
13:44:16,1
13:49:17,1
13:54:14,1
13:59:11,1
14:04:10,1
14:09:08,1
14:14:07,1
14:19:06,1
14:24:09,1
14:29:03,1
14:34:02,1
14:39:01,1
14:44:00,1
14:48:58,1
14:53:57,1
14:58:56,1
15:03:57,1
15:08:53,1
15:13:52,1
15:18:52,1
15:23:50,1
15:28:49,1
15:33:47,1
15:38:46,1
15:43:47,1
15:48:43,1
15:53:44,1
15:58:41,1
16:03:43,1
16:10:10,1
16:13:37,1
16:18:36,1
16:23:35,1
16:28:34,1
16:33:32,1
16:38:31,1
16:43:30,1
16:48:29,1
16:53:29,1
16:58:26,1
17:03:25,1
17:08:24,1
17:14:20,1
17:18:26,1
17:23:21,1
17:28:25,1
17:33:18,1
17:38:17,1
17:43:15,1
17:48:14,1
17:53:15,1
17:58:11,1
18:03:12,1
18:08:09,1
18:13:12,1
18:18:06,1
18:23:06,1
18:28:04,1
18:33:03,1
18:38:02,1
18:43:01,1
18:48:03,1
18:53:52,1
18:57:59,1
19:02:55,1
19:07:55,1
19:12:53,1
19:17:52,1
19:22:50,1
19:27:49,1
19:32:48,1
19:37:46,1
19:42:50,1
19:47:45,1
19:52:43,1
19:57:41,1
20:02:43,1
20:07:39,1
20:12:39,1
20:17:37,1
20:22:35,1
20:27:35,1
20:32:33,1
20:37:32,1
20:42:30,1
20:47:29,1
20:52:28,1
20:57:27,1
21:02:25,1
21:07:24,1
21:12:23,1
21:17:22,1
21:22:20,1
21:27:19,1
21:32:18,1
21:37:17,1
21:42:15,1
21:47:14,1
21:52:13,1
21:57:12,1
22:02:10,1
22:07:09,1
22:12:08,1
22:17:07,1
22:22:05,1
22:27:04,1
22:32:03,1
22:37:02,1
22:42:00,1
22:47:01,1
22:51:58,1
22:56:57,1
23:01:57,1
23:06:54,1
23:11:53,1
23:16:52,1
23:21:51,1
23:26:49,1
23:31:48,1
23:36:47,1
23:41:45,1
23:46:44,1
23:51:43,1
23:56:42,1
