t,n
00:04:50,1
00:09:49,1
00:14:47,1
00:19:46,1
00:24:45,1
00:29:44,1
00:34:43,1
00:39:41,1
00:44:40,1
00:49:39,1
00:54:38,1
00:59:36,1
01:04:35,1
01:09:34,1
01:14:33,1
01:19:31,1
01:24:30,1
01:29:29,1
01:34:27,1
01:39:26,1
01:44:25,1
01:49:24,1
01:54:23,1
01:59:21,1
02:04:20,1
02:09:19,1
02:14:18,1
02:19:16,1
02:24:15,1
02:29:14,1
02:34:13,1
02:39:11,1
02:44:10,1
02:49:09,1
02:54:08,1
02:59:06,1
03:04:05,1
03:09:04,1
03:14:03,1
03:19:01,1
03:24:00,1
03:28:59,1
03:33:58,1
03:38:56,1
03:43:55,1
03:48:54,1
03:53:53,1
03:58:51,1
04:03:50,1
04:08:49,1
04:13:48,1
04:18:46,1
04:23:45,1
04:28:44,1
04:33:43,1
04:38:41,1
04:43:40,1
04:48:39,1
04:53:38,1
04:58:36,1
05:03:35,1
05:08:34,1
05:13:33,1
05:18:31,1
05:23:30,1
05:28:29,1
05:33:28,1
05:38:26,1
05:43:25,1
05:48:24,1
05:53:23,1
05:58:21,1
06:03:20,1
06:08:19,1
06:13:18,1
06:18:16,1
06:23:15,1
06:28:14,1
06:33:13,1
06:38:11,1
06:43:10,1
06:48:09,1
06:53:08,1
06:58:07,1
07:03:05,1
07:08:04,1
07:13:03,1
07:18:01,1
07:23:00,1
07:27:59,1
07:32:58,1
07:37:57,1
07:42:55,1
07:47:54,1
07:52:53,1
07:57:52,1
08:02:50,1
08:07:49,1
08:12:48,1
08:17:47,1
08:22:45,1
08:27:44,1
08:32:43,1
08:37:42,1
08:42:40,1
08:47:39,1
08:52:38,1
08:57:37,1
09:02:35,1
09:07:34,1
09:12:33,1
09:17:32,1
09:22:30,1
09:27:29,1
09:32:28,1
09:37:27,1
09:42:25,1
09:47:24,1
09:52:23,1
09:57:22,1
10:02:20,1
10:07:19,1
10:12:18,1
10:17:17,1
10:22:15,1
10:27:14,1
10:32:13,1
10:37:12,1
10:42:10,1
10:47:09,1
10:52:08,1
10:57:07,1
11:02:05,1
11:07:04,1
11:12:03,1
11:17:02,1
11:22:00,1
11:26:59,1
11:31:58,1
11:36:57,1
11:41:55,1
11:46:54,1
11:51:53,1
11:56:52,1
12:01:50,1
12:06:49,1
12:11:48,1
12:16:47,1
12:21:45,1
12:26:44,1
12:31:43,1
12:36:42,1
12:41:40,1
12:46:39,1
12:51:38,1
12:56:37,1
13:01:35,1
13:06:34,1
13:11:33,1
13:16:32,1
13:21:31,1
13:26:29,1
13:31:28,1
13:36:27,1
13:41:25,1
13:46:24,1
13:51:23,1
13:56:22,1
14:01:21,1
14:06:19,1
14:11:18,1
14:16:17,1
14:21:16,1
14:26:14,1
14:31:13,1
14:36:12,1
14:41:11,1
14:46:09,1
14:51:08,1
14:56:07,1
15:01:06,1
15:06:04,1
15:11:03,1
15:16:02,1
15:21:01,1
15:25:59,1
15:30:58,1
15:35:57,1
15:40:56,1
15:45:54,1
15:50:53,1
15:55:52,1
16:00:51,1
16:05:49,1
16:10:48,1
16:15:47,1
16:20:46,1
16:25:44,1
16:30:43,1
16:35:42,1
16:40:41,1
16:45:39,1
16:50:38,1
16:55:37,1
17:00:36,1
17:05:34,1
17:10:33,1
17:15:32,1
17:20:31,1
17:25:29,1
17:30:28,1
17:35:27,1
17:40:26,1
17:45:24,1
17:50:23,1
17:55:22,1
18:00:21,1
18:05:19,1
18:10:18,1
18:15:17,1
18:20:16,1
18:25:14,1
18:30:13,1
18:35:12,1
18:40:11,1
18:45:09,1
18:50:08,1
18:55:07,1
19:00:06,1
19:05:04,1
19:10:03,1
19:15:02,1
19:20:01,1
19:24:59,1
19:29:58,1
19:34:57,1
19:39:56,1
19:44:54,1
19:49:53,1
19:54:52,1
19:59:51,1
20:04:49,1
20:09:48,1
20:14:47,1
20:19:46,1
20:24:44,1
20:29:43,1
20:34:42,1
20:39:41,1
20:44:39,1
20:49:38,1
20:54:37,1
20:59:36,1
21:04:35,1
21:09:33,1
21:14:32,1
21:19:31,1
21:24:29,1
21:29:28,1
21:34:27,1
21:39:26,1
21:44:25,1
21:49:23,1
21:54:22,1
21:59:21,1
22:04:19,1
22:09:18,1
22:14:17,1
22:19:16,1
22:24:15,1
22:29:13,1
22:34:12,1
22:39:11,1
22:44:10,1
22:49:08,1
22:54:07,1
22:59:06,1
23:04:05,1
23:09:03,1
23:14:02,1
23:19:01,1
23:24:00,1
23:28:58,1
23:33:57,1
23:38:56,1
23:43:55,1
23:48:53,1
23:53:52,1
23:58:51,1
