t,n
00:01:53,1
00:06:52,1
00:11:51,1
00:16:50,1
00:21:48,1
00:26:47,1
00:31:46,1
00:36:45,1
00:41:43,1
00:46:42,1
00:51:41,1
00:56:40,1
01:01:38,1
01:06:37,1
01:11:36,1
01:16:35,1
01:21:33,1
01:26:32,1
01:31:31,1
01:36:30,1
01:41:28,1
01:46:27,1
01:51:26,1
01:56:25,1
02:01:23,1
02:06:22,1
02:11:21,1
02:16:20,1
02:21:18,1
02:26:17,1
02:31:16,1
02:36:15,1
02:41:13,1
02:46:12,1
02:51:11,1
02:56:10,1
03:06:07,1
03:11:06,1
03:16:05,1
03:21:03,1
03:26:02,1
03:31:01,1
03:36:00,1
03:40:58,1
03:45:57,1
03:50:56,1
03:55:55,1
04:00:53,1
04:05:52,1
04:10:51,1
04:15:50,1
04:20:49,1
04:25:47,1
04:30:46,1
04:35:45,1
04:40:43,1
04:45:42,1
04:50:41,1
04:55:40,1
05:00:39,1
05:05:37,1
05:10:36,1
05:15:35,1
05:20:34,1
05:25:32,1
05:30:31,1
05:35:30,1
05:40:29,1
05:45:27,1
05:50:26,1
05:55:25,1
06:00:24,1
06:05:22,1
06:10:21,1
06:15:20,1
06:20:19,1
06:25:17,1
06:30:16,1
06:35:15,1
06:40:14,1
06:45:12,1
06:50:11,1
06:55:10,1
07:00:09,1
07:05:07,1
07:10:06,1
07:15:05,1
07:20:04,1
07:25:02,1
07:30:01,1
07:35:00,1
07:39:59,1
07:44:57,1
07:49:56,1
07:54:55,1
07:59:54,1
08:04:52,1
08:09:51,1
08:14:50,1
08:19:49,1
08:24:47,1
08:29:46,1
08:34:45,1
08:39:44,1
08:44:42,1
08:49:41,1
08:54:40,1
08:59:39,1
09:04:37,1
09:09:36,1
09:14:35,1
09:19:34,1
09:24:32,1
09:29:31,1
09:34:30,1
09:39:29,1
09:44:27,1
09:49:26,1
09:54:25,1
09:59:24,1
10:04:23,1
10:09:21,1
10:14:20,1
10:19:19,1
10:24:17,1
10:29:16,1
10:34:15,1
10:39:14,1
10:44:13,1
10:49:11,1
10:54:10,1
10:59:09,1
11:04:08,1
11:09:06,1
11:14:05,1
11:19:04,1
11:24:03,1
11:29:01,1
11:34:00,1
11:38:59,1
11:43:58,1
11:48:56,1
11:53:55,1
11:58:54,1
12:03:53,1
12:08:51,1
12:13:50,1
12:18:49,1
12:23:48,1
12:28:47,1
12:33:45,1
12:38:44,1
12:43:43,1
12:48:41,1
12:53:40,1
12:58:39,1
13:03:38,1
13:08:36,1
13:13:35,1
13:18:34,1
13:23:33,1
13:28:31,1
13:33:30,1
13:38:29,1
13:43:28,1
13:48:26,1
13:53:25,1
13:58:24,1
14:03:23,1
14:08:21,1
14:13:20,1
14:18:19,1
14:23:18,1
14:28:16,1
14:33:15,1
14:38:14,1
14:43:13,1
14:48:11,1
14:53:10,1
14:58:09,1
15:03:08,1
15:08:06,1
15:13:05,1
15:18:04,1
15:23:03,1
15:28:01,1
15:33:00,1
15:37:59,1
15:42:58,1
15:47:57,1
15:52:55,1
15:57:54,1
16:02:53,1
16:07:52,1
16:12:50,1
16:17:49,1
16:22:48,1
16:27:47,1
16:32:45,1
16:37:44,1
16:42:43,1
16:47:42,1
16:52:40,1
16:57:39,1
17:02:38,1
17:07:37,1
17:12:35,1
17:17:34,1
17:22:33,1
17:27:32,1
17:32:30,1
17:37:29,1
17:42:28,1
17:47:27,1
17:52:25,1
17:57:24,1
18:02:23,1
18:07:22,1
18:12:20,1
18:17:19,1
18:22:18,1
18:27:17,1
18:32:15,1
18:37:14,1
18:42:13,1
18:47:12,1
18:52:10,1
18:57:09,1
19:02:08,1
19:07:07,1
19:12:05,1
19:17:04,1
19:22:03,1
19:27:02,1
19:32:00,1
19:36:59,1
19:41:58,1
19:46:57,1
19:51:55,1
19:56:54,1
20:01:53,1
20:06:52,1
20:11:50,1
20:16:49,1
20:21:48,1
20:26:47,1
20:31:46,1
20:36:44,1
20:41:43,1
20:46:42,1
20:51:40,1
20:56:39,1
21:01:38,1
21:06:37,1
21:11:35,1
21:16:34,1
21:21:33,1
21:26:32,1
21:31:31,1
21:36:29,1
21:41:28,1
21:46:27,1
21:51:25,1
21:56:24,1
22:01:23,1
22:06:22,1
22:11:21,1
22:16:19,1
22:21:18,1
22:26:17,1
22:31:16,1
22:36:14,1
22:41:13,1
22:46:12,1
22:51:11,1
22:56:09,1
23:01:08,1
23:06:07,1
23:11:06,1
23:16:05,1
23:21:03,1
23:26:02,1
23:31:01,1
23:35:59,1
23:40:58,1
23:45:57,1
23:50:56,1
23:55:54,1
