t,n
00:01:07,0
00:06:06,0
00:11:05,0
00:16:04,0
00:21:02,0
00:26:01,0
00:31:00,0
00:35:59,0
00:40:57,0
00:45:56,0
00:50:55,0
00:55:54,0
01:00:52,0
01:05:51,0
01:10:50,0
01:15:49,0
01:20:47,0
01:25:46,0
01:30:45,0
01:35:44,0
01:40:43,0
01:45:41,0
01:50:40,0
01:55:39,0
02:00:37,0
02:05:36,0
02:10:35,0
02:15:34,0
02:20:33,0
02:25:31,0
02:30:30,0
02:35:29,0
02:40:28,0
02:45:26,0
02:50:25,0
02:55:24,0
03:00:23,0
03:05:21,0
03:10:20,0
03:15:19,0
03:20:18,0
03:25:16,0
03:30:15,0
03:35:14,0
03:40:13,0
03:45:11,0
03:50:10,0
03:55:09,0
04:00:08,0
04:05:06,0
04:10:05,0
04:15:04,0
04:20:03,0
04:25:01,0
04:30:00,0
04:34:59,0
04:39:58,0
04:44:56,0
04:49:55,0
04:54:54,0
04:59:53,0
05:04:51,0
05:09:50,0
05:14:49,0
05:19:48,0
05:24:46,0
05:29:45,0
05:34:44,0
05:39:43,0
05:44:41,0
05:49:40,0
05:54:39,0
05:59:38,0
06:04:36,0
06:09:35,0
06:14:34,0
06:19:33,0
06:24:31,0
06:29:30,0
06:34:29,0
06:39:28,0
06:44:26,0
06:49:25,0
06:54:24,0
06:59:23,0
07:04:21,0
07:09:20,0
07:14:19,0
07:19:18,0
07:24:17,0
07:29:15,0
07:34:14,0
07:39:13,0
07:44:11,0
07:49:10,0
07:54:09,0
07:59:08,0
08:04:07,0
08:09:05,0
08:14:04,0
08:19:03,0
08:24:02,0
08:29:00,0
08:33:59,0
08:38:58,0
08:43:57,0
08:48:55,0
08:53:54,0
08:58:53,0
09:03:52,0
09:08:50,0
09:13:49,0
09:18:48,0
09:23:47,0
09:28:45,0
09:33:44,0
09:38:43,0
09:43:42,0
09:48:40,0
09:53:39,0
09:58:38,0
10:03:37,0
10:08:35,0
10:13:34,0
10:18:33,0
10:23:32,0
10:28:30,0
10:33:29,0
10:38:28,0
10:43:27,0
10:48:25,0
10:53:24,0
10:58:23,0
11:03:22,0
11:08:20,0
11:13:19,0
11:18:18,0
11:23:17,0
11:28:15,0
11:33:14,0
11:38:13,0
11:43:12,0
11:48:10,0
11:53:09,0
11:58:08,0
12:03:07,0
12:08:05,0
12:13:04,0
12:18:03,0
12:23:02,0
12:28:01,0
12:32:59,0
12:37:58,0
12:42:57,0
12:47:55,0
12:52:54,0
12:57:53,0
13:02:52,0
13:07:51,0
13:12:49,0
13:17:48,0
13:22:47,0
13:27:46,0
13:32:44,0
13:37:43,0
13:42:42,0
13:47:41,0
13:52:39,0
13:57:38,0
14:02:37,0
14:07:36,0
14:12:34,0
14:17:33,0
14:22:32,0
14:27:31,0
14:32:29,0
14:37:28,0
14:42:27,0
14:47:26,0
14:52:24,0
14:57:23,0
15:02:22,0
15:07:21,0
15:12:19,0
15:17:18,0
15:22:17,0
15:27:16,0
15:32:14,0
15:37:13,0
15:42:12,0
15:47:11,0
15:52:09,0
15:57:08,0
16:02:07,0
16:07:06,0
16:12:04,0
16:17:03,0
16:22:02,0
16:27:01,0
16:31:59,0
16:36:58,0
16:41:57,0
16:46:56,0
16:51:54,0
16:56:53,0
17:01:52,0
17:06:51,0
17:11:49,0
17:16:48,0
17:21:47,0
17:26:46,0
17:31:45,0
17:36:43,0
17:41:42,0
17:46:41,0
17:51:39,0
17:56:38,0
18:01:37,0
18:06:36,0
18:11:35,0
18:16:33,0
18:21:32,0
18:26:31,0
18:31:30,0
18:36:28,0
18:41:27,0
18:46:26,0
18:51:25,0
18:56:23,0
19:01:22,0
19:06:21,0
19:11:20,0
19:16:18,0
19:21:17,0
19:26:16,0
19:31:15,0
19:36:13,0
19:41:12,0
19:46:11,0
19:51:10,0
19:56:08,0
20:01:07,0
20:06:06,0
20:11:05,0
20:16:03,0
20:21:02,0
20:26:01,0
20:31:00,0
20:35:58,0
20:40:57,0
20:45:56,0
20:50:55,0
20:55:53,0
21:00:52,0
21:05:51,0
21:10:50,0
21:15:48,0
21:20:47,0
21:25:46,0
21:30:45,0
21:35:43,0
21:40:42,0
21:45:41,0
21:50:40,0
21:55:38,0
22:00:37,0
22:05:36,0
22:10:35,0
22:15:33,0
22:20:32,0
22:25:31,0
22:30:30,0
22:35:28,0
22:40:27,0
22:45:26,0
22:50:25,0
22:55:23,0
23:00:22,0
23:05:21,0
23:10:20,0
23:15:19,0
23:20:17,0
23:25:16,0
23:30:15,0
23:35:13,0
23:40:12,0
23:45:11,0
23:50:10,0
23:55:09,0
