t,n
00:00:35,1
00:05:34,1
00:10:32,1
00:15:31,1
00:20:30,1
00:25:29,1
00:30:27,1
00:35:26,1
00:40:25,1
00:45:24,1
00:50:22,1
00:55:21,1
01:00:20,1
01:05:19,1
01:10:17,1
01:15:16,1
01:20:15,1
01:25:14,1
01:30:12,1
01:35:11,1
01:40:10,1
01:45:09,1
01:50:07,1
01:55:06,1
02:00:05,1
02:05:04,1
02:10:02,1
02:15:01,1
02:20:00,1
02:24:59,1
02:29:57,1
02:34:56,1
02:39:55,1
02:44:54,1
02:49:52,1
02:54:51,1
02:59:50,1
03:04:49,1
03:09:47,1
03:14:46,1
03:19:45,1
03:24:44,1
03:29:42,1
03:34:41,1
03:39:40,1
03:44:39,1
03:49:37,1
03:54:36,1
03:59:35,1
04:04:34,1
04:09:32,1
04:14:31,1
04:19:30,1
04:24:29,1
04:29:27,1
04:34:26,1
04:39:25,1
04:44:24,1
04:49:23,1
04:54:21,1
04:59:20,1
05:04:19,1
05:09:17,1
05:14:16,1
05:19:15,1
05:24:14,1
05:29:13,1
05:34:11,1
05:39:10,1
05:44:09,1
05:49:08,1
05:54:06,1
05:59:05,1
06:04:04,1
06:09:03,1
06:14:01,1
06:19:00,1
06:23:59,1
06:28:58,1
06:33:56,1
06:38:55,1
06:43:54,1
06:48:53,1
06:53:51,1
06:58:50,1
07:03:49,1
07:08:48,1
07:13:46,1
07:18:45,1
07:23:44,1
07:28:43,1
07:33:41,1
07:38:40,1
07:43:39,1
07:48:38,1
07:53:36,1
07:58:35,1
08:03:34,1
08:08:33,1
08:13:31,1
08:18:30,1
08:23:29,1
08:28:28,1
08:33:26,1
08:38:25,1
08:43:24,1
08:48:23,1
08:53:21,1
08:58:20,1
09:03:19,1
09:08:18,1
09:13:16,1
09:18:15,1
09:23:14,1
09:28:13,1
09:33:11,1
09:38:10,1
09:43:09,1
09:48:08,1
09:53:06,1
09:58:05,1
10:03:04,1
10:08:03,1
10:13:01,1
10:18:00,1
10:22:59,1
10:27:58,1
10:32:57,1
10:37:55,1
10:42:54,1
10:47:53,1
10:52:51,1
10:57:50,1
11:02:49,1
11:07:48,1
11:12:46,1
11:17:45,1
11:22:44,1
11:27:43,1
11:32:41,1
11:37:40,1
11:42:39,1
11:47:38,1
11:52:37,1
11:57:35,1
12:02:34,1
12:07:33,1
12:12:31,1
12:17:30,1
12:22:29,1
12:27:28,1
12:32:27,1
12:37:25,1
12:42:24,1
12:47:23,1
12:52:22,1
12:57:20,1
13:02:19,1
13:07:18,1
13:12:17,1
13:17:15,1
13:22:14,1
13:27:13,1
13:32:12,1
13:37:10,1
13:42:09,1
13:47:08,1
13:52:07,1
13:57:05,1
14:02:04,1
14:07:03,1
14:12:02,1
14:17:00,1
14:21:59,1
14:26:58,1
14:31:57,1
14:36:55,1
14:41:54,1
14:46:53,1
14:51:52,1
14:56:50,1
15:01:49,1
15:06:48,1
15:11:47,1
15:16:45,1
15:21:44,1
15:26:43,1
15:31:42,1
15:36:40,1
15:41:39,1
15:46:38,1
15:51:37,1
15:56:35,1
16:01:34,1
16:06:33,1
16:11:32,1
16:16:30,1
16:21:29,1
16:26:28,1
16:31:27,1
16:36:25,1
16:41:24,1
16:46:23,1
16:51:22,1
16:56:20,1
17:01:19,1
17:06:18,1
17:11:17,1
17:16:15,1
17:21:14,1
17:26:13,1
17:31:12,1
17:36:10,1
17:41:09,1
17:46:08,1
17:51:07,1
17:56:05,1
18:01:04,1
18:06:03,1
18:11:02,1
18:16:01,1
18:20:59,1
18:25:58,1
18:30:57,1
18:35:55,1
18:40:54,1
18:45:53,1
18:50:52,1
18:55:51,1
19:00:49,1
19:05:48,1
19:10:47,1
19:15:46,1
19:20:44,1
19:25:43,1
19:30:42,1
19:35:41,1
19:40:39,1
19:45:38,1
19:50:37,1
19:55:36,1
20:00:34,1
20:05:33,1
20:10:32,1
20:15:31,1
20:20:29,1
20:25:28,1
20:30:27,1
20:35:26,1
20:40:24,1
20:45:23,1
20:50:22,1
20:55:21,1
21:00:19,1
21:05:18,1
21:15:16,1
21:20:14,1
21:25:13,1
21:30:12,1
21:35:11,1
21:40:09,1
21:45:08,1
21:50:07,1
21:55:06,1
22:00:04,1
22:05:03,1
22:10:02,1
22:15:01,1
22:19:59,1
22:24:58,1
22:29:57,1
22:34:56,1
22:39:54,1
22:44:53,1
22:49:52,1
22:54:51,1
23:09:47,1
23:14:46,1
23:19:44,1
23:24:43,1
23:29:42,1
23:34:41,1
23:39:40,1
23:44:38,1
23:49:37,1
23:54:36,1
23:59:34,1
